2GR	1943.8187	1548.29195	1876.23785	1674.5	1844.44205	1749.03495	1659.59695	1836.4931	1669.5356	1793.75395	1671.5253	1539.34815	1700.3464	1367.42625	1408.1757	1399.2319	1379.3546	1500.59825	953.0269	1324.69695	876.50225	1493.6343	642.9686	511.7863	170.92705	536.63785	135.15185	720.47825	524.7095	1546.3121
9AL	1306.80935	2386.0443	1435.0071	2333.37635	1535.3786	2348.2794	1632.76555	2183.32145	1574.13835	2149.5261	1362.46185	2072.01645	1170.66265	2062.0778	1316.748	1803.6926	1433.0174	1834.5034	1375.3752	1398.23705	1555.2559	1381.3443	702.59065	867.55845	909.30275	427.32255	1135.8823	458.1235	1744.07055	1108.05605
4FR	2117.7303	1627.80115	2058.0984	1712.2649	2098.84785	1847.41675	1896.11515	1896.11515	1881.2121	1830.524	1884.1868	1622.8269	1918.977	1449.91015	1635.7501	1497.6137	1603.94445	1592.02595	1156.7446	1426.0633	1081.22465	1595.9955	831.78325	625.081	337.8747	688.68245	289.18615	887.43575	745.3298	1672.52015
1AR	593.27535	1203.4533	644.9583	1080.2298	569.4285	964.9454	746.3148	860.60435	779.1153	918.24655	853.65025	1125.94365	911.2826	1328.6665	1115.01015	1145.82095	1151.7802	1047.4293	1626.8063	1064.3319	1650.65315	883.45635	2161.45445	1713.25975	2606.6646	1538.3533	2558.96105	1271.03415	1918.977	696.6314
6HL	1105.0715	2058.0984	1218.3662	2132.63335	1249.16715	2240.9538	1472.772	2223.0662	1422.0839	2145.55655	1302.82995	1939.8393	1207.4327	1746.06025	1479.7261	1725.1881	1547.2971	1795.74365	1870.2786	1510.5369	2012.38455	1631.7707	1827.5493	654.89695	2379.0902	509.7966	2532.12965	638.9892	2358.21805	1511.5219
8GL	2083.93495	1969.65525	2133.6282	1836.4931	2243.93835	1787.7947	2220.0915	1579.10275	2149.5261	1586.05685	1939.8393	1662.5815	1742.08085	1755.9989	1759.96845	1492.63945	1830.524	1433.0174	1505.56265	1031.5314	1649.6583	905.32335	590.30065	986.8124	510.79145	483.96005	731.41175	415.3942	1627.80115	581.35685
8ER	1839.4678	2456.6097	1939.8393	2376.10565	2060.0881	2390.0237	2147.54625	2200.2142	2065.06235	2179.34205	1836.4931	2155.4952	1617.8625	2181.33175	1746.06025	1905.05895	1860.33995	1919.97185	1723.1984	1441.9612	1903.06925	1379.3546	942.0934	1078.2401	1026.567	530.66875	1251.15685	518.7404	1985.55315	1064.3319
4DL	2321.448	1441.9612	2271.7646	1560.2203	2342.32015	1669.5356	2175.36265	1767.9174	2144.5617	1713.25975	2076.98085	1513.5116	2029.28715	1322.70725	1833.50855	1467.79775	1842.45235	1555.2559	1429.038	1556.2409	1359.4773	1712.2649	891.41515	912.27745	385.57825	1133.8926	399.4963	1325.6918	1073.2757	1892.1456
5BL	491.909	902.3388	535.643	1050.41385	429.3024	1131.9029	558.495	1289.9166	607.1934	1247.17745	743.3401	1076.2504	861.5992	904.3285	1007.68455	1135.8823	960.97585	1213.39195	1420.0942	1327.6815	1383.32415	1505.56265	2121.69985	893.395	2531.1348	1330.6562	2492.3849	1475.7467	1624.8166	1784.81015
9CR	1981.5836	1302.82995	1866.2992	1408.1757	1896.11515	1549.2868	1688.41805	1590.03625	1678.4794	1521.46055	1685.4335	1286.93205	1706.30565	1063.33705	1450.905	1162.7137	1424.0736	1213.39195	975.8789	1035.5108	886.4409	1207.4327	735.39115	182.84555	170.92705	239.4929	111.29515	422.3483	545.58165	1251.15685
7GR	995.7562	450.17455	1102.08695	370.6752	1072.28085	252.4161	1307.8042	203.7177	1280.9728	341.8541	1229.28985	516.76055	1166.68325	718.4984	1445.9406	707.5649	1491.65445	620.10675	1818.6055	876.50225	1933.88005	734.3963	1896.11515	1698.3567	2459.5844	1740.09115	2543.06315	1550.28165	2283.69295	708.55975
10AL	635.01965	978.86345	720.47825	865.56875	676.7541	729.42205	880.48165	666.81545	898.36925	733.40145	914.26715	962.96555	916.25685	1183.576	1185.5657	1064.3319	1125.94365	997.7459	1596.99035	1134.88745	1670.53045	956.0016	1948.7831	1925.9311	2451.63545	1779.84575	2480.45655	1536.37345	2056.11855	842.71675
3FR	1275.0037	446.19515	1161.71885	516.76055	1030.53655	456.1338	963.9604	650.91755	1028.54685	675.75925	1249.16715	703.5855	1465.80805	732.4066	1350.5335	955.0166	1258.11095	932.15475	1366.4314	1433.0174	1189.5451	1483.69565	2137.6076	1874.258	1984.5583	2358.21805	1755.9989	2374.1258	1058.3628	1829.52915
1HL	2420.82465	1509.54205	2415.86025	1374.38035	2496.35445	1293.88615	2397.97265	1129.9132	2345.3047	1171.6575	2199.21935	1339.6	2085.92465	1511.5219	1907.04865	1270.0393	1934.8749	1186.56055	1488.6699	1055.3881	1546.3121	866.5636	742.34525	1456.86425	370.6752	1058.3628	475.01625	872.5327	1356.49275	580.362
3DL	1210.4074	2009.40985	1116.005	1913.0079	977.8686	1933.88005	954.02175	1735.12675	1021.59275	1729.15765	1247.17745	1748.0401	1460.84365	1778.8509	1416.12465	1496.61885	1350.5335	1463.8282	1529.4095	1088.17875	1370.4108	993.7665	2361.2026	878.49195	2353.25365	378.62415	2152.51065	300.11965	1362.46185	645.95315
10CR	1947.78825	1872.2683	1969.65525	1760.9633	2110.7762	1728.17265	2053.134	1524.4451	1986.548	1544.3224	1779.84575	1647.6686	1588.04655	1758.9736	1543.32755	1467.79775	1592.02595	1405.19115	1274.00885	1104.07665	1387.30355	952.03205	399.4963	1212.3971	172.9069	713.52415	348.8082	574.3929	1248.1723	631.04025
2BL	775.1359	1270.0393	804.95185	1140.8467	714.519	1034.51595	866.5636	910.28775	907.31305	963.9604	1010.65925	1163.70855	1098.1174	1359.4773	1273.02385	1164.7034	1292.8913	1076.2504	1704.31595	1047.4293	1698.3567	864.5739	2316.4836	1636.74495	2719.9593	1389.29325	2683.18925	1153.7699	1999.4712	667.8103
7EL	2299.59085	1592.02595	2280.7084	1456.86425	2408.90615	1385.31385	2285.6728	1214.3868	2226.05075	1252.1517	2057.10355	1409.17055	1905.05895	1568.16925	1784.81015	1317.74285	1825.5596	1227.31	1347.54895	1046.4443	1410.1654	872.5327	524.7095	1406.186	286.2016	1019.60305	327.93605	832.7781	1222.33575	583.3367
4CL	1340.59485	533.6533	1479.7261	511.7863	1547.2971	383.58855	1731.14735	481.9802	1695.37215	541.60225	1542.3327	718.4984	1385.31385	877.4971	1653.6377	1006.6897	1738.10145	965.94025	1937.85945	1287.9269	2108.7865	1292.8913	1602.9496	2184.30645	2029.28715	2499.339	2211.1477	2297.60115	2437.72725	1394.25765
8BR	1016.62835	552.53575	1146.80595	525.70435	1197.49405	398.50145	1382.33915	483.96005	1355.50775	543.59195	1228.30485	720.47825	1099.11225	876.50225	1350.5335	947.0578	1422.0839	872.5327	1655.6274	1295.87585	1816.6158	1213.39195	1431.0277	2094.86845	1894.12545	2344.30985	2064.0675	2207.1683	2136.61275	1299.85525
1FR	2046.1799	2075.986	2085.92465	1955.74705	2224.06105	1931.89035	2184.30645	1729.15765	2118.72515	1744.07055	1912.01305	1834.5034	1737.11645	1980.58875	1714.2546	1710.28505	1752.0195	1638.7248	1468.7926	1325.6918	1590.03625	1182.591	620.10675	1385.31385	439.24105	850.6657	612.1578	697.62625	1493.6343	819.8549
3HL	2014.37425	2004.4356	2119.72	1922.94655	2259.83625	1967.66555	2303.5604	1767.9174	2234.99455	1749.03495	2003.44075	1729.15765	1782.8303	1763.94785	1863.3245	1515.5013	1965.67585	1490.6596	1787.7947	1008.6794	1958.72175	939.10885	962.96555	648.92785	1056.3731	147.07035	1280.9728	154.0343	2021.32835	595.26505
5GR	1388.2984	426.3277	1264.08005	498.87295	1144.8261	425.33285	1059.35765	624.08615	1131.9029	661.85105	1341.5897	697.62625	1542.3327	719.4834	1421.08905	1036.50565	1345.5691	1040.4752	1407.18085	1507.55235	1209.4224	1557.23575	2226.05075	1875.243	2050.14945	2461.5741	1858.35025	2448.6509	1094.138	1833.50855
9FL	2119.72	996.75105	2085.92465	1139.85185	2167.4137	1225.3203	2023.31805	1366.4314	1978.59905	1305.8145	1880.21725	1140.8467	1808.66685	966.9351	1605.93415	1155.74975	1601.95475	1242.21305	1173.6472	1308.79905	1193.51465	1492.63945	515.7657	777.1256	93.40755	1061.34735	197.75845	1277.98825	915.262	1719.22885
7HL	2061.08295	821.8446	2067.0422	956.99645	2185.3013	1030.53655	2070.02675	1200.4786	2015.3691	1160.724	1860.33995	999.7356	1722.20355	836.7575	1568.16925	1084.19935	1617.8625	1137.86215	1236.2538	1312.7686	1291.9063	1489.66475	478.99565	933.1496	126.20805	1353.51805	257.3805	1513.5116	1072.28085	1760.9633
9GL	824.82915	471.0467	758.24315	631.04025	613.15265	645.95315	648.92785	851.66055	718.4984	840.72705	920.2264	771.16635	1124.9488	683.7082	1099.11225	962.96555	1057.36795	1010.65925	1445.9406	1335.63045	1314.7583	1472.772	2324.43255	1319.7227	2438.7221	1810.65655	2227.0456	1920.95685	1302.82995	1791.7741
5FR	536.63785	787.06425	646.93815	675.75925	614.1475	541.60225	808.93125	502.8425	820.84975	568.43365	822.83945	790.0488	810.9111	1001.71545	1086.18905	934.14445	1117.9947	865.56875	1565.1847	1032.52625	1620.8372	855.6301	1824.56475	1812.6364	2368.1567	1731.14735	2405.9216	1544.3224	1925.9311	806.94155
1GR	509.7966	2066.04735	637.99435	2090.8989	694.6417	2215.11725	878.49195	2127.66895	847.68115	2069.0319	714.519	1895.1203	576.3826	1744.07055	839.7322	1674.5	929.1702	1764.9427	1131.9029	1404.1963	1277.98825	1399.2319	852.6554	526.6992	1279.97795	239.4929	1461.8385	385.57825	1574.13835	1289.9166
8AL	2325.4274	1681.46395	2204.18375	1746.06025	2182.3266	1883.2018	1980.58875	1854.3807	1995.4918	1788.78955	2084.9298	1592.02595	2194.2451	1403.20145	1906.0538	1399.2319	1819.60035	1421.08905	1506.5575	1154.76475	1366.4314	1281.96765	1562.21	326.95105	1049.419	224.58985	931.1599	343.8438	1060.3525	1248.1723
4BL	2215.11725	1408.1757	2207.1683	1290.91145	2297.60115	1234.2641	2179.34205	1074.2607	2124.6844	1116.99985	2010.4047	1287.9269	1882.20695	1448.9153	1721.2087	1219.36105	1725.1881	1133.8926	1324.69695	986.8124	1378.35975	808.93125	566.44395	1409.17055	239.4929	1034.51595	322.97165	826.81885	1135.8823	535.643
9ER	2246.9229	2201.20905	2110.7762	2218.1018	2050.14945	2346.29955	1864.31935	2239.95895	1897.11	2179.34205	2042.2005	2004.4356	2190.27555	1846.43175	1923.9414	1736.1216	1837.48795	1772.89165	1614.87795	1386.3087	1442.95605	1458.85395	1907.04865	562.4744	1443.9509	255.3908	1282.9625	338.86955	1120.9694	1188.55025
7DL	2397.97265	1480.72095	2330.3918	1543.32755	2334.3712	1674.5	2123.68955	1686.42835	2119.72	1611.8934	2167.4137	1406.186	2225.0559	1214.3868	1955.74705	1239.2285	1915.99245	1272.029	1548.29195	1013.6438	1434.01225	1145.82095	1438.97665	236.5182	920.2264	126.20805	830.7884	260.36505	1076.2504	1125.94365
2CL	1866.2992	2133.6282	1957.7269	2068.03705	2085.92465	2125.67925	2166.41885	1939.8393	2102.8174	1914.9976	1880.21725	1871.27345	1664.5712	1842.45235	1790.77925	1582.0873	1863.3245	1569.1641	1801.71275	1155.74975	1982.57845	1108.05605	1060.3525	724.45765	1235.25895	230.5491	1441.9612	224.58985	2119.72	760.23285
10BR	496.88325	1829.52915	502.8425	1694.3773	390.5525	1606.929	523.71465	1450.905	576.3826	1495.624	719.4834	1673.515	845.7013	1850.4013	1027.56185	1619.84235	1005.69485	1549.2868	1414.13495	1416.12465	1374.38035	1234.2641	2155.4952	1875.243	2450.6406	1512.51675	2377.1005	1334.6356	1567.1744	1009.67425
3EL	1021.59275	490.924	961.9707	611.16295	828.7987	635.01965	862.59405	830.7884	926.1955	815.88535	1114.0153	726.44735	1301.8351	630.0454	1339.6	910.28775	1261.0955	970.9145	1578.1079	1275.99855	1457.8591	1415.1298	2402.93705	1210.4074	2597.7208	1661.58665	2422.81435	1799.72305	1507.55235	1711.27005
6BL	2544.058	1861.3348	2431.75815	1867.29405	2325.4274	1975.6145	2172.38795	1926.92595	2212.1327	1873.26315	2341.3253	1712.2649	2448.6509	1542.3327	2201.20905	1463.8282	2137.6076	1546.3121	1866.2992	1129.9132	1713.25975	1219.36105	2076.98085	371.67005	1626.8063	102.35135	1504.5678	221.6053	1433.0174	1088.17875
3GR	1787.7947	282.2222	1726.18295	319.9871	1589.0414	291.17585	1505.56265	515.7657	1567.1744	537.62285	1782.8303	568.43365	1990.5274	583.3367	1864.31935	849.67085	1786.79985	851.66055	1865.3142	1288.92175	1694.3773	1352.5232	2659.33255	1698.3567	2499.339	2245.92805	2283.69295	2228.04045	1612.88825	1666.55105
2AR	723.4628	1417.1195	740.35555	1288.92175	637.99435	1197.49405	779.1153	1059.35765	826.81885	1105.0715	952.03205	1283.9475	1059.35765	1461.8385	1253.14655	1256.12125	1223.3306	1164.7034	1658.6021	1070.29115	1634.75525	894.38985	2340.33045	1559.22545	2782.5659	1210.4074	2734.86235	975.8789	1889.16105	614.1475
7FR	2061.08295	1320.71755	2006.4253	1451.89985	2098.84785	1558.2306	1937.85945	1684.43865	1897.11	1630.77585	1793.75395	1429.038	1720.21385	1248.1723	1544.3224	1417.1195	1567.1744	1500.59825	1110.04575	1535.3786	1112.0256	1720.21385	488.9343	938.114	128.1879	1207.4327	153.03945	1404.1963	825.824	1924.93625
